e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.06,3.53,5.00,6.33,7.53,8.64,9.53,10.15,10.53,10.71,10.78,10.89,11.15,11.56,12.06,12.35,12.67,13.04,13.47,13.97,14.80,15.96,17.37,18.68,19.62,20.09,20.04,19.50,18.91,18.33,18.11,18.43,18.86,19.08,19.36,19.81,20.47,21.16,21.61,22.27,23.58,24.89,25.83,26.28,26.35,26.58,27.01,27.37,27.61,27.81,27.96,28.04,28.12,28.27,28.39,28.53,28.76,29.08,29.43,29.92,30.47,31.11,31.88,32.65,33.34,34.06,34.87,35.64,36.45,37.28,38.13,38.98,39.75,40.63,41.80,43.33,44.71,46.63,48.66,50.37,50.95,51.67,52.59,53.46,53.96,54.26,54.77,55.35,55.84,55.80,55.96,56.33,56.81,57.23,57.73,58.16,58.54,58.92,59.19,59.31,59.40,59.51,59.59,59.81,60.18,60.64,61.11,61.76,62.56,63.27,63.80,64.22,64.75,65.12,65.39,65.78,66.42,67.00,67.47,67.82,68.17,68.42,68.64,68.84,69.07,69.55,71.20,73.69,76.38,78.73,81.27,84.00,87.12,91.76,96.64,100.81,104.28,107.48,109.43
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.72,2.18,3.58,4.96,6.11,7.06,7.91,8.83,9.48,9.90,10.14,10.25,10.33,10.56,10.95,11.41,11.51,11.71,12.07,12.61,13.08,13.75,14.78,16.17,17.58,18.78,19.30,19.09,18.20,17.35,16.72,16.65,17.30,18.17,19.53,20.61,21.31,21.92,23.04,23.87,24.76,26.07,27.23,27.77,27.96,27.98,28.11,28.49,28.75,28.91,29.07,29.14,29.15,29.18,29.28,29.48,29.58,29.66,29.79,30.07,30.49,31.00,31.61,32.29,32.79,33.21,33.75,34.46,35.12,35.93,36.77,37.63,38.48,39.24,40.13,41.15,42.32,43.48,45.67,48.14,50.21,50.73,51.25,52.03,52.83,53.37,53.68,53.99,54.44,54.97,55.05,55.39,55.84,56.31,56.69,57.21,57.66,58.09,58.52,58.75,58.86,58.98,59.12,59.21,59.29,59.46,59.67,59.84,60.33,61.00,61.63,62.12,62.67,63.21,63.61,63.95,64.51,65.20,65.80,66.32,66.79,67.21,67.50,67.79,68.13,68.51,69.18,70.53,72.52,74.98,76.83,77.94,79.09,81.09,85.87,91.73,96.52,100.16,103.49,105.42
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.85,2.25,3.36,4.36,5.32,6.23,7.08,7.95,8.59,9.05,9.39,9.65,9.76,9.94,10.25,10.71,10.81,10.88,11.11,11.65,12.18,12.71,13.61,14.91,16.08,16.68,16.88,16.65,15.96,15.80,16.59,17.83,19.10,20.07,20.88,21.71,22.59,23.50,24.31,25.78,27.46,28.79,29.26,29.48,29.56,29.56,29.60,29.74,29.90,30.07,30.28,30.30,30.27,30.29,30.45,30.85,30.99,31.09,31.30,31.78,32.39,33.04,33.72,34.38,34.33,34.40,34.51,34.64,34.81,35.46,36.29,37.18,38.03,38.75,39.41,40.01,40.63,42.13,44.87,47.83,50.19,50.61,51.03,51.59,52.19,52.73,53.04,53.39,53.84,54.38,54.80,55.20,55.57,55.92,56.24,56.72,57.22,57.68,58.07,58.30,58.41,58.53,58.68,58.82,58.96,59.11,59.30,59.51,59.75,60.04,60.29,60.53,61.13,61.68,62.18,62.69,63.29,63.98,64.61,65.19,65.71,66.28,66.68,67.24,68.00,68.67,69.42,70.34,71.70,73.82,75.33,76.52,77.70,79.21,81.92,86.99,91.81,95.83,99.21,101.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.87,2.16,3.19,4.12,5.08,6.05,6.97,7.88,8.44,8.83,9.17,9.38,9.48,9.55,9.69,10.06,10.15,10.24,10.46,10.90,11.38,11.85,12.57,13.55,14.37,14.83,15.19,15.48,15.75,16.38,17.72,19.20,20.42,21.36,22.00,22.77,23.75,24.79,25.63,27.08,28.77,30.13,30.36,30.48,30.54,30.58,30.64,30.72,30.86,31.07,31.37,31.44,31.43,31.49,31.74,32.30,32.74,33.01,33.26,33.83,34.46,35.13,35.71,36.02,35.79,35.70,35.67,35.61,35.52,35.79,36.24,36.82,37.51,38.23,38.83,39.31,39.79,41.32,44.37,47.63,50.15,50.57,50.95,51.48,52.11,52.81,53.25,53.70,54.20,54.77,55.28,55.68,56.00,56.28,56.56,56.89,57.21,57.54,57.88,58.07,58.20,58.32,58.45,58.60,58.73,58.87,59.03,59.19,59.35,59.50,59.64,59.79,60.21,60.60,61.03,61.54,62.16,63.14,63.90,64.57,65.27,65.99,66.63,67.39,68.29,69.06,69.92,70.71,71.68,73.12,74.16,75.26,76.44,77.79,79.60,83.33,87.52,91.50,94.60,96.39
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.84,1.99,3.09,4.11,5.17,6.24,7.26,8.27,8.75,9.03,9.31,9.37,9.43,9.36,9.29,9.49,9.59,9.77,10.05,10.38,10.79,11.25,11.80,12.40,12.91,13.46,14.19,15.22,16.69,18.04,19.45,20.64,21.48,22.33,23.01,23.83,24.85,25.93,26.93,28.07,29.35,30.72,30.98,31.12,31.21,31.30,31.45,31.55,31.72,32.01,32.39,32.56,32.62,32.74,33.10,33.79,34.61,35.12,35.42,36.06,36.61,37.21,37.59,37.43,37.19,37.08,37.03,36.97,36.74,36.57,36.50,36.62,37.05,37.79,38.38,38.88,39.43,40.82,44.07,47.50,50.10,50.57,50.99,51.58,52.36,53.28,53.91,54.48,55.06,55.65,56.11,56.51,56.81,57.04,57.25,57.41,57.46,57.57,57.85,58.00,58.16,58.28,58.37,58.52,58.61,58.73,58.86,58.93,59.09,59.24,59.39,59.54,59.69,59.86,60.16,60.63,61.30,62.69,63.62,64.40,65.29,66.10,66.99,67.91,68.81,69.59,70.58,71.41,72.13,72.85,73.40,74.31,75.43,76.68,78.20,80.38,83.55,87.15,89.85,91.40
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.80,2.01,3.20,4.37,5.55,6.73,7.90,8.96,9.62,10.07,10.38,10.30,10.08,9.82,9.61,9.57,9.74,10.03,10.45,11.04,11.69,12.33,12.97,13.69,14.64,15.38,16.20,17.28,18.80,19.76,20.74,21.64,22.44,23.29,24.09,24.98,25.99,27.02,27.98,28.90,29.85,30.86,31.37,31.71,31.96,32.13,32.23,32.40,32.68,33.03,33.41,33.73,33.83,34.00,34.44,35.14,35.87,36.61,37.38,38.22,38.78,39.04,39.04,38.83,38.60,38.48,38.34,38.12,37.83,37.61,37.55,37.60,37.63,38.12,38.46,38.83,39.43,40.82,44.07,47.50,50.12,50.69,51.34,52.09,52.93,53.86,54.69,55.35,55.95,56.54,56.95,57.34,57.64,57.83,57.90,58.00,58.03,58.09,58.23,58.39,58.59,58.73,58.80,58.85,58.97,59.08,59.17,59.25,59.41,59.52,59.62,59.72,59.82,60.20,60.69,61.41,62.63,64.22,65.25,65.95,66.53,66.95,67.60,68.44,69.40,70.28,71.37,72.36,73.29,74.25,75.01,75.65,76.07,76.39,77.67,78.97,80.59,82.66,85.31,87.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.78,2.02,3.26,4.49,5.73,6.96,8.20,9.31,10.13,10.71,11.06,10.99,10.68,10.34,10.07,9.92,10.12,10.56,11.17,11.92,12.72,13.44,14.13,14.89,15.91,16.83,17.86,19.01,20.27,21.04,21.80,22.55,23.33,24.10,24.89,25.71,26.57,27.47,28.32,29.12,29.90,30.69,31.31,31.83,32.30,32.72,33.00,33.31,33.66,34.05,34.44,34.82,35.00,35.26,35.81,36.48,37.17,37.96,38.82,39.64,40.23,40.41,40.31,40.10,39.90,39.77,39.56,39.23,38.92,38.68,38.58,38.54,38.41,38.68,38.84,39.08,39.64,41.45,44.76,47.98,50.32,51.01,51.80,52.63,53.51,54.44,55.36,56.14,56.82,57.41,57.85,58.19,58.44,58.57,58.54,58.59,58.59,58.58,58.62,58.80,59.00,59.14,59.20,59.20,59.34,59.44,59.49,59.59,60.51,61.00,61.20,61.26,61.46,61.80,62.27,63.03,64.34,65.87,66.97,67.61,67.85,67.90,68.31,69.05,70.07,71.26,72.64,73.56,74.36,75.60,76.55,77.09,77.20,77.09,77.91,78.73,79.60,80.79,82.84,84.52
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.78,2.02,3.26,4.49,5.73,6.96,8.20,9.36,10.29,10.98,11.40,11.47,11.23,10.92,10.64,10.49,10.70,11.32,12.16,13.01,13.86,14.59,15.28,15.99,16.78,17.88,19.21,20.45,21.16,21.94,22.66,23.38,24.14,24.76,25.45,26.07,26.65,27.36,28.06,28.80,29.55,30.24,30.86,31.53,32.29,33.10,33.78,34.27,34.69,35.07,35.46,35.85,36.12,36.53,37.22,37.84,38.52,39.18,39.80,40.43,41.04,41.37,41.41,41.25,41.10,40.95,40.69,40.32,40.01,39.76,39.58,39.45,39.37,39.45,39.48,39.57,40.04,42.64,46.06,48.89,50.67,51.51,52.36,53.21,54.08,55.01,55.94,56.86,57.65,58.25,58.79,59.07,59.22,59.26,59.18,59.18,59.13,59.05,59.01,59.24,59.41,59.53,59.59,59.59,59.73,59.79,59.81,59.95,62.30,63.54,63.97,63.97,64.43,64.51,64.77,65.38,66.39,67.63,68.76,69.38,69.23,68.93,69.12,69.73,70.81,72.49,74.32,74.96,75.35,76.88,78.03,78.63,78.78,78.67,78.84,79.52,80.34,81.22,82.18,83.21
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.68,1.96,3.19,4.47,5.73,6.96,8.20,9.41,10.36,11.13,11.73,11.95,11.74,11.51,11.37,11.31,11.43,11.96,12.75,13.60,14.50,15.32,16.11,16.90,17.72,18.72,19.72,20.62,21.32,22.00,22.69,23.37,24.05,24.71,25.37,25.98,26.57,27.17,27.82,28.45,29.07,29.68,30.34,31.10,31.90,32.68,33.38,33.95,34.47,34.95,35.43,35.91,36.42,37.01,37.69,38.26,38.82,39.38,39.96,40.58,41.24,41.76,42.12,42.28,42.13,42.04,41.86,41.53,41.27,41.32,41.28,41.11,40.89,41.14,41.36,41.58,42.17,45.71,48.44,50.32,51.48,52.33,53.18,54.03,54.83,55.52,56.40,57.35,58.25,59.05,59.78,60.05,60.12,60.08,60.01,59.82,59.61,59.46,59.45,59.68,60.76,62.02,63.18,64.09,65.31,65.97,66.19,66.29,67.25,67.75,67.87,67.74,67.53,67.22,67.22,67.68,68.69,69.91,71.05,71.81,71.99,71.68,71.94,72.76,73.99,75.12,76.35,76.59,76.58,77.42,78.77,80.39,81.32,81.30,81.79,82.27,83.01,83.91,84.70,85.65
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.85,3.10,4.41,5.69,6.94,8.17,9.43,10.40,11.22,11.95,12.40,12.31,12.17,12.11,12.11,12.14,12.60,13.35,14.21,15.11,15.98,16.84,17.70,18.55,19.35,20.05,20.69,21.34,21.98,22.65,23.31,23.95,24.62,25.27,25.90,26.50,27.04,27.65,28.22,28.76,29.30,29.94,30.69,31.48,32.26,32.96,33.57,34.13,34.67,35.21,35.75,36.39,37.11,37.89,38.51,39.00,39.50,40.07,40.73,41.40,42.04,42.60,43.03,43.09,43.14,43.06,42.84,42.71,42.96,43.04,42.91,42.70,43.11,43.47,43.80,44.46,48.19,50.42,51.73,52.51,53.34,54.19,55.03,55.79,56.42,57.17,58.00,58.84,59.67,60.62,61.02,61.13,61.08,61.07,60.80,60.48,60.33,60.52,61.09,62.80,64.81,66.67,67.94,69.43,70.25,70.55,70.66,70.78,70.80,70.72,70.52,70.06,69.58,69.47,69.85,70.83,72.14,73.36,74.34,74.94,75.07,75.46,76.27,77.31,77.80,78.26,78.11,77.81,78.06,79.29,81.83,83.80,84.36,85.05,85.42,86.02,86.84,87.58,88.59
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.66,2.97,4.28,5.59,6.87,8.11,9.42,10.40,11.22,11.99,12.79,12.96,12.93,12.87,12.87,12.82,13.24,13.99,14.84,15.70,16.55,17.43,18.34,19.19,19.68,20.15,20.66,21.22,21.90,22.55,23.20,23.88,24.50,25.18,25.83,26.43,26.97,27.59,28.15,28.70,29.23,29.72,30.33,31.06,31.88,32.57,33.14,33.68,34.22,34.77,35.31,35.91,36.70,37.71,38.53,39.06,39.57,40.15,40.91,41.55,42.17,42.78,43.37,43.98,44.24,44.30,44.29,44.40,44.68,44.85,44.90,44.93,45.45,45.87,46.25,46.86,49.71,51.76,53.07,53.85,54.63,55.47,56.28,57.07,57.88,58.38,58.90,59.41,60.03,61.22,62.00,62.31,62.34,62.47,62.30,61.95,61.88,62.51,63.92,65.80,67.91,69.83,70.60,71.11,71.41,71.60,71.82,72.03,72.04,71.93,71.79,71.73,71.44,71.41,71.82,72.75,74.25,75.70,77.00,78.10,79.31,79.93,80.38,80.69,80.49,79.99,79.45,79.03,78.88,79.51,82.79,86.12,88.00,88.69,89.07,89.45,90.00,90.83,92.09
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.53,2.84,4.15,5.47,6.77,8.05,9.40,10.52,11.47,12.32,13.22,13.51,13.63,13.69,13.64,13.57,13.91,14.58,15.43,16.32,17.18,18.01,18.78,19.38,19.83,20.28,20.76,21.30,21.87,22.48,23.11,23.76,24.42,25.08,25.74,26.37,26.91,27.48,28.06,28.62,29.11,29.54,30.01,30.65,31.44,32.13,32.70,33.24,33.78,34.32,34.74,35.35,36.20,37.27,38.25,39.01,39.63,40.22,40.99,41.59,42.14,42.60,42.94,43.43,43.97,44.49,44.94,45.39,45.93,46.42,46.85,47.22,47.75,48.19,48.56,49.03,50.75,52.51,53.94,54.98,55.79,56.64,57.44,58.23,59.02,59.49,59.83,60.20,60.75,61.78,62.76,63.38,63.68,63.87,63.81,63.69,63.93,64.80,66.22,67.69,69.11,70.38,71.29,72.06,72.50,72.75,73.02,73.25,73.26,73.18,73.12,73.12,73.04,73.19,73.71,74.72,76.17,77.72,79.13,80.25,81.35,81.92,82.32,82.59,82.37,81.94,81.31,80.78,80.76,83.24,86.39,89.10,90.80,91.99,93.10,93.94,94.70,95.84,96.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.42,2.75,4.06,5.37,6.69,8.02,9.39,10.62,11.70,12.66,13.62,14.00,14.25,14.43,14.41,14.35,14.60,15.17,16.02,16.94,17.76,18.49,19.08,19.47,19.92,20.39,20.89,21.43,21.89,22.46,23.06,23.66,24.34,24.98,25.64,26.29,26.84,27.39,27.97,28.52,28.97,29.35,29.74,30.28,31.01,31.69,32.26,32.80,33.32,33.84,34.15,34.80,35.70,36.77,37.85,38.82,39.60,40.23,40.93,41.44,41.88,42.18,42.25,42.56,43.31,44.16,44.95,45.65,46.42,47.18,47.90,48.57,49.23,49.81,50.28,50.70,51.54,52.86,54.16,55.25,56.07,56.98,57.89,58.80,59.75,60.31,60.63,60.97,61.49,62.29,63.21,63.94,64.44,64.75,64.94,65.14,65.60,66.55,67.89,68.88,69.63,70.32,71.35,72.51,73.25,73.72,74.19,74.47,74.49,74.45,74.47,74.50,74.57,74.85,75.48,76.61,78.01,79.56,81.00,82.10,82.95,83.43,83.84,84.18,84.08,83.92,83.34,82.92,83.47,87.24,89.93,91.79,93.13,94.71,96.57,98.01,99.15,100.56,101.64
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.36,2.74,4.06,5.37,6.71,8.08,9.41,10.62,11.76,12.87,13.92,14.40,14.72,14.99,15.16,15.16,15.33,15.81,16.66,17.52,18.19,18.71,19.15,19.53,19.99,20.49,21.02,21.56,22.02,22.55,23.08,23.59,24.22,24.89,25.55,26.17,26.78,27.32,27.87,28.37,28.77,29.16,29.55,30.02,30.62,31.25,31.86,32.39,32.85,33.26,33.57,34.29,35.23,36.26,37.34,38.35,39.30,40.11,40.50,40.86,41.12,41.27,41.29,41.60,42.28,42.99,43.61,44.37,45.14,45.84,46.55,47.42,48.52,49.60,50.51,51.14,51.93,52.49,52.91,53.31,54.04,55.17,56.44,57.88,59.50,60.41,61.04,61.57,62.10,62.70,62.92,63.19,63.62,64.23,65.10,65.62,66.05,66.69,68.13,68.82,69.35,69.96,70.79,71.98,73.10,74.17,75.21,75.70,75.77,75.75,75.83,75.95,76.04,76.29,76.93,78.27,79.71,81.12,82.46,83.70,84.55,84.99,85.35,85.69,85.79,85.87,85.57,85.82,87.85,90.14,91.92,93.37,94.64,96.08,98.33,100.40,102.11,103.56,104.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.26,2.65,4.00,5.35,6.70,8.05,9.40,10.62,11.78,12.92,13.93,14.48,14.92,15.32,15.69,15.85,16.00,16.39,17.20,17.87,18.39,18.84,19.26,19.64,20.10,20.61,21.14,21.64,22.14,22.64,23.15,23.65,24.24,24.83,25.45,26.09,26.71,27.26,27.75,28.20,28.58,28.97,29.36,29.78,30.27,30.85,31.41,31.90,32.35,32.73,33.01,33.76,34.75,35.79,36.84,37.62,38.42,39.16,39.47,39.72,39.90,40.03,40.11,40.45,41.09,41.74,42.31,43.05,43.82,44.44,45.04,45.86,47.19,48.39,49.36,50.09,50.76,51.10,51.26,51.41,52.00,53.31,54.94,56.76,58.63,59.91,60.63,61.11,61.54,61.94,61.99,62.16,62.53,63.09,64.05,64.77,65.48,66.41,67.88,68.71,69.26,69.72,70.29,71.49,72.77,74.08,75.48,76.48,76.92,77.13,77.30,77.42,77.51,77.71,78.30,79.66,81.35,82.71,83.93,85.21,86.10,86.53,86.87,87.24,87.50,87.72,87.89,88.57,90.44,92.12,93.62,94.92,96.08,97.43,99.56,101.82,103.98,105.87,107.51
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.14,2.53,3.91,5.30,6.67,8.00,9.39,10.62,11.78,12.90,13.80,14.40,14.94,15.48,16.02,16.36,16.56,16.91,17.63,18.10,18.50,18.92,19.38,19.76,20.22,20.72,21.24,21.71,22.25,22.74,23.24,23.78,24.31,24.79,25.37,26.03,26.65,27.18,27.62,28.00,28.39,28.77,29.15,29.53,29.93,30.46,30.94,31.39,31.82,32.20,32.45,33.22,34.25,35.31,36.23,36.70,37.21,37.80,38.10,38.24,38.38,38.53,38.70,39.11,39.74,40.38,40.98,41.71,42.47,43.01,43.47,44.15,45.58,46.72,47.64,48.39,48.96,49.36,49.55,49.66,50.13,51.57,53.49,55.58,57.51,59.07,59.78,60.15,60.45,60.67,60.77,60.97,61.30,61.69,62.57,63.48,64.57,65.96,67.43,68.57,69.25,69.57,69.88,71.13,72.47,73.89,75.50,77.06,77.94,78.44,78.75,78.91,79.01,79.20,79.74,81.04,82.99,84.34,85.47,86.71,87.63,88.09,88.45,88.85,89.25,89.61,90.25,91.18,92.33,93.75,95.19,96.45,97.51,98.89,100.80,103.10,105.60,107.96,109.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.07,2.46,3.81,5.17,6.57,8.00,9.39,10.62,11.78,12.87,13.52,14.08,14.62,15.16,15.70,16.18,16.66,17.16,17.70,18.16,18.57,18.99,19.44,19.83,20.28,20.79,21.32,21.84,22.33,22.84,23.36,23.90,24.38,24.90,25.42,25.97,26.58,27.03,27.43,27.81,28.20,28.53,28.90,29.23,29.53,29.96,30.47,30.89,31.24,31.56,31.91,32.71,33.72,34.68,35.00,35.20,35.52,35.94,36.19,36.09,36.14,36.30,36.47,37.08,37.80,38.55,39.35,40.33,41.08,41.55,41.91,42.49,43.77,44.87,45.78,46.55,47.32,48.08,48.52,48.71,49.23,50.54,52.37,54.47,56.54,57.60,58.33,58.83,59.16,59.28,59.36,59.57,59.90,60.28,61.50,62.79,64.12,65.52,66.99,68.35,69.24,69.64,69.95,71.37,72.88,74.39,75.95,77.55,78.52,79.16,79.73,80.48,80.76,81.13,81.82,83.02,84.78,86.23,87.40,88.37,89.24,89.80,90.29,90.79,91.29,91.92,92.59,93.38,94.43,95.50,96.78,98.01,99.17,100.99,103.48,105.99,108.36,110.53,112.85
