e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.64,5.07,7.26,9.43,11.19,12.41,13.28,14.15,15.00,15.66,16.27,16.94,17.73,18.05,18.40,18.76,18.81,19.76,21.26,23.24,25.58,28.00,29.15,29.86,30.25,29.45,26.86,23.65,20.73,19.12,17.66,16.12,14.68,13.44,12.20,11.06,10.19,9.58,9.06,8.97,8.72,8.17,7.27,6.34,5.67,5.22,4.95,4.87,4.52,4.64,5.00,5.08,4.52,3.98,3.43,2.89,2.40,2.31,2.77,3.72,4.88,4.98,4.45,4.23,5.25,6.57,7.63,8.56,9.62,11.64,16.23,20.76,25.14,29.96,31.70,33.11,33.91,34.07,35.15,34.74,33.61,32.06,30.18,28.04,26.63,25.99,25.98,25.78,25.50,25.09,24.46,23.45,22.22,20.98,19.83,18.88,18.26,17.74,17.23,16.68,16.13,15.63,15.06,14.47,14.09,13.71,13.32,12.95,12.62,12.30,11.92,11.56,11.23,10.84,11.79,13.82,16.51,19.14,21.90,24.63,27.01,28.68,28.76,26.54,23.34,19.90,16.91,13.83,11.10,8.74,6.74,5.43,4.83,4.56,4.40,4.25,4.03,3.84,3.68,3.53,3.31,3.18,3.09,3.02,3.15,3.29,3.44,3.58,3.67,3.82,3.97,4.13,4.28,4.44,4.60,4.87,5.61,8.33,13.18,17.55,20.46,21.16,20.44,18.96,17.12,15.27,13.35,12.42,12.36,13.05,14.27,15.42,17.03,19.61,23.67,27.69,30.21,31.11,30.37,27.98,25.19,22.58,20.40,18.80,17.33,15.56,13.65,11.81,10.44,9.67,9.20,8.86,8.53,8.60,8.61,8.57
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.94,1.79,2.66,3.72,5.01,6.38,7.76,9.11,9.61,11.84,15.42,19.44,23.43,27.13,30.53,33.66,36.47,39.43,42.69,46.30,50.20,53.79,57.42,60.86,63.97,67.17,70.38,73.58,76.76,79.92,84.69,90.45,96.28,101.04,102.41,102.53,101.90,100.89,99.81,99.11,98.77,98.57,98.05,97.46,96.26,94.17,91.12,88.26,85.77,83.27,80.28,75.71,70.78,66.32,62.16,57.96,55.61,54.22,53.57,53.46,53.76,54.07,54.50,55.29,56.87,58.74,61.62,65.48,70.14,74.47,79.09,84.68,91.18,97.27,102.74,108.36,114.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.52,2.50,3.70,5.05,6.45,7.84,9.23,10.74,13.40,16.84,20.47,24.20,27.75,31.06,34.13,37.11,40.08,43.20,46.51,50.02,53.34,56.61,59.76,62.78,65.95,69.09,72.29,75.61,79.05,83.74,89.39,95.38,100.87,101.82,101.61,100.55,98.90,96.96,95.83,95.24,94.89,94.31,93.47,92.23,90.49,88.19,85.96,83.66,80.98,77.57,72.66,68.46,64.54,60.79,57.10,54.35,52.43,51.43,51.28,51.39,51.60,52.32,53.66,55.63,57.76,60.82,64.88,69.81,74.57,79.32,84.92,91.44,97.89,103.24,108.82,114.63
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.30,2.46,3.81,5.21,6.63,8.05,9.52,12.03,14.93,18.06,21.31,24.70,28.14,31.44,34.51,37.55,40.48,43.45,46.48,49.52,52.50,55.34,58.14,61.04,64.28,67.45,70.83,74.49,78.39,82.99,88.30,94.25,100.61,101.13,100.52,98.98,96.72,94.02,92.46,91.58,91.07,90.46,89.40,88.24,86.97,85.52,83.65,81.34,78.37,74.58,69.77,66.30,62.84,59.38,56.15,53.10,50.75,49.46,49.25,49.24,49.47,50.47,52.28,54.65,57.10,60.26,64.37,69.47,74.58,79.52,85.16,91.68,98.41,103.84,109.35,114.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.22,2.67,4.16,5.67,7.19,8.76,10.58,13.07,15.71,18.57,21.82,25.16,28.55,31.80,34.80,37.65,40.41,43.19,45.90,48.39,50.87,53.28,55.73,58.38,61.97,65.41,69.35,73.82,78.22,82.73,87.17,92.60,100.15,100.28,98.95,96.74,94.10,91.40,89.47,88.15,87.31,86.75,85.69,84.67,83.72,82.79,81.16,78.57,75.20,71.36,67.79,64.49,61.23,57.99,54.81,51.61,49.26,47.99,47.78,47.72,48.35,49.60,51.50,54.06,56.76,59.98,64.05,69.15,74.31,79.61,85.44,91.88,98.66,105.01,110.65,115.61
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.73,3.12,4.70,6.31,7.88,9.58,11.88,14.28,16.76,19.49,22.67,25.82,28.96,31.96,34.76,37.47,39.87,42.27,44.65,46.87,48.99,50.97,53.09,55.66,59.34,63.79,68.63,73.66,78.71,82.56,86.25,90.97,97.84,98.90,97.45,94.89,92.10,89.23,86.90,85.14,83.86,82.85,81.78,80.99,80.34,79.58,77.97,75.26,71.99,68.50,65.34,62.28,59.36,56.47,53.47,50.42,48.07,46.69,46.33,46.42,47.40,48.79,50.68,53.44,56.44,59.71,63.72,68.80,74.18,79.74,85.68,92.07,98.87,105.36,110.70,114.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.08,1.68,2.55,3.75,5.34,6.99,8.61,10.46,13.31,15.63,17.99,20.61,23.62,26.55,29.36,32.02,34.54,37.10,39.04,41.00,43.05,45.14,46.97,48.58,50.42,52.94,56.66,62.43,68.30,73.76,79.45,82.45,85.51,89.42,94.68,97.23,95.98,93.24,90.39,87.29,84.56,82.34,80.54,78.90,77.83,77.31,76.89,76.12,74.42,71.71,68.75,65.77,62.63,59.84,57.30,54.80,52.05,49.32,46.99,45.44,44.90,45.26,46.54,48.01,49.81,52.65,55.98,59.37,63.36,68.41,74.06,79.84,85.86,92.19,99.04,105.20,110.05,113.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.83,2.70,3.62,4.74,6.04,7.35,9.00,11.30,14.84,17.45,19.63,21.73,24.07,26.89,29.57,32.04,34.25,36.06,37.77,39.44,41.20,43.28,44.88,46.57,48.36,50.45,55.01,61.54,68.11,74.04,79.54,82.56,85.36,88.45,92.08,95.42,94.42,91.60,88.53,85.39,82.36,79.58,77.16,75.27,74.52,74.02,73.49,72.67,70.91,68.39,65.56,62.63,59.73,57.18,54.74,52.35,49.95,47.71,45.41,43.84,43.49,44.34,45.71,47.18,48.75,50.65,54.21,58.29,62.81,67.78,73.47,79.53,85.57,91.70,98.99,104.33,108.75,112.26
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.18,4.18,5.27,6.40,7.58,9.21,11.76,16.16,18.92,21.03,22.87,24.82,27.33,29.54,31.53,33.29,34.58,36.17,37.75,39.41,41.47,43.11,44.87,46.74,48.92,53.84,60.64,67.42,73.46,78.73,81.80,84.49,87.27,90.42,93.78,93.04,90.30,87.00,83.73,80.19,76.71,73.69,71.76,71.11,70.57,69.96,69.11,67.31,64.97,62.34,59.56,56.81,54.33,51.99,49.76,47.60,45.60,43.54,42.26,42.24,43.42,44.84,46.31,47.79,49.28,52.62,57.09,62.04,66.97,72.77,79.23,85.33,91.12,98.19,103.03,107.17,110.58
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.18,4.31,5.39,6.47,7.68,9.26,11.90,17.28,20.09,22.21,24.04,25.82,27.85,29.31,30.57,31.78,32.71,34.30,35.95,37.67,39.68,41.61,43.43,45.49,48.22,53.08,59.72,66.30,72.13,77.16,80.29,82.99,85.90,89.58,92.30,91.80,89.30,85.76,82.29,78.06,73.76,70.15,68.37,67.63,66.99,66.32,65.47,63.62,61.46,59.10,56.57,53.87,51.30,49.08,47.06,45.05,43.04,41.41,40.68,41.11,42.50,43.95,45.42,46.90,48.45,51.18,55.79,61.09,66.02,71.97,78.92,85.14,90.47,96.75,101.36,105.36,108.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.53,3.65,4.79,6.07,7.35,8.76,11.36,18.01,20.80,22.74,24.15,25.02,26.12,27.00,28.06,29.40,30.52,32.01,33.68,35.59,37.88,40.20,42.50,44.92,47.65,51.89,58.05,64.50,70.36,74.75,78.18,81.32,84.50,88.00,90.85,90.86,88.63,84.87,81.01,76.21,71.58,67.64,64.90,63.80,63.11,62.51,61.74,60.31,58.48,56.32,53.89,51.23,48.93,46.79,44.74,42.68,40.91,39.57,39.20,40.04,41.52,43.03,44.55,46.07,47.62,49.65,53.76,58.96,64.23,69.75,77.39,84.17,89.35,94.70,99.29,103.15,106.38
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.89,3.05,4.27,5.64,6.96,8.27,10.68,17.31,20.67,22.61,23.49,23.63,24.05,24.46,25.30,26.70,28.10,29.69,31.52,33.65,36.16,38.79,41.43,44.13,47.00,50.78,56.22,62.27,68.16,72.71,76.38,79.86,83.25,86.54,89.41,89.72,87.75,83.99,79.80,74.58,69.59,65.20,61.53,59.81,58.98,58.52,57.98,57.02,55.53,53.62,51.36,48.86,46.73,44.64,42.59,40.63,39.07,37.91,37.81,39.02,40.60,42.14,43.68,45.26,46.86,48.52,52.07,57.03,62.69,67.98,75.97,82.95,87.89,92.48,96.88,100.60,103.76
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.29,2.58,3.88,5.20,6.51,7.83,9.84,14.55,19.35,21.51,21.75,21.45,21.58,21.65,22.23,23.57,25.36,27.35,29.54,31.95,34.56,37.38,40.12,43.00,46.21,49.80,54.19,59.44,65.35,71.24,75.09,78.74,82.21,85.26,87.99,88.28,86.53,83.13,78.69,73.27,67.86,62.81,58.31,55.61,54.51,54.28,54.18,53.71,52.61,51.02,49.06,46.85,44.75,42.66,40.71,39.04,37.62,36.50,36.56,38.07,39.75,41.26,42.81,44.46,46.22,47.98,50.92,55.42,61.54,66.94,74.76,81.42,85.95,90.04,94.00,97.56,100.70
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.13,3.44,4.71,6.01,7.31,8.88,11.63,16.21,18.66,19.30,19.16,18.91,19.11,19.92,21.38,23.49,25.72,28.07,30.57,33.23,36.12,39.00,42.08,45.50,49.05,53.18,57.87,63.25,69.64,74.25,78.28,81.75,84.50,86.46,86.28,84.69,82.09,78.06,72.40,66.58,60.89,55.26,52.09,50.93,50.81,50.79,50.53,49.83,48.67,47.07,45.16,42.98,40.89,39.07,37.66,36.31,35.21,35.33,37.02,38.80,40.49,42.18,43.93,45.79,47.80,50.92,55.36,61.09,66.50,73.53,79.74,84.31,87.83,91.21,94.41,97.43
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.71,3.01,4.25,5.54,6.82,8.08,9.38,12.95,15.32,16.39,16.57,16.42,17.01,18.13,19.68,21.87,24.25,26.70,29.26,32.07,35.02,37.97,41.14,44.66,48.31,52.35,56.60,61.37,67.81,73.16,77.67,81.21,83.66,84.87,84.36,82.98,81.07,77.33,71.58,65.45,59.23,52.81,49.36,48.01,47.76,47.69,47.55,47.20,46.43,45.19,43.50,41.30,39.20,37.42,36.07,34.79,33.87,34.18,36.00,37.86,39.79,41.69,43.61,45.61,47.83,51.22,55.68,60.94,66.17,72.28,77.93,82.45,85.44,88.25,91.16,94.17
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.37,2.63,3.93,5.19,6.46,7.75,9.00,10.27,11.56,12.62,13.22,14.50,15.91,17.34,18.78,20.47,22.87,25.36,28.02,31.23,34.23,37.07,40.06,43.48,47.47,51.51,55.49,59.75,65.46,71.18,76.27,80.16,82.31,83.18,82.93,81.94,80.18,76.05,70.66,64.50,58.02,51.84,48.40,46.39,45.44,45.14,45.05,44.86,44.37,43.41,41.77,39.75,37.62,35.57,33.84,32.65,32.36,33.20,35.11,37.02,39.20,41.46,43.73,45.98,48.22,51.74,56.23,61.21,65.80,71.01,75.86,79.83,82.48,84.77,87.72,91.06
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.02,2.29,3.56,4.84,6.11,7.36,8.49,9.05,9.79,10.73,11.79,13.49,14.96,16.39,17.89,19.43,21.56,24.12,27.09,30.48,33.34,35.99,38.67,41.65,45.81,50.08,54.05,57.88,62.46,68.55,73.92,77.95,80.29,81.20,81.14,80.29,78.57,74.67,69.76,63.77,57.32,51.68,48.05,45.26,43.39,42.54,42.54,42.50,42.17,41.37,39.81,37.76,35.63,33.57,31.70,30.85,31.06,32.28,34.34,36.51,38.92,41.35,43.72,46.04,48.35,51.91,56.20,60.60,64.80,69.26,73.42,76.83,78.75,81.09,84.16,87.74
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.96,3.20,4.49,5.77,6.96,7.94,8.44,8.92,9.73,11.16,12.79,14.00,15.30,16.91,18.46,20.28,22.91,26.20,29.69,32.37,34.85,37.22,39.68,43.85,48.41,52.51,55.99,59.40,65.50,70.96,75.14,77.82,78.93,79.09,78.38,76.70,73.31,68.89,63.14,56.87,51.84,47.96,44.34,41.54,40.09,40.02,40.08,39.86,39.15,37.68,35.55,33.49,31.56,29.74,29.35,29.95,31.45,33.68,36.17,38.78,41.28,43.65,45.97,48.32,51.80,55.75,59.51,63.40,67.22,70.74,73.57,74.68,77.29,80.60,84.48
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.58,2.87,4.13,5.41,6.61,7.44,7.84,8.50,9.44,10.57,11.71,12.64,13.83,15.45,17.05,18.96,21.57,24.81,28.34,31.22,33.76,36.13,38.55,42.18,46.78,51.07,54.63,57.60,61.51,66.67,71.58,74.31,75.62,76.41,76.33,75.12,72.32,68.12,62.55,56.55,52.01,47.82,43.56,40.21,38.54,37.43,37.38,37.25,36.53,35.06,33.10,31.33,29.84,28.66,28.76,29.43,30.95,33.37,36.02,38.69,41.19,43.52,45.84,47.96,50.87,54.24,57.69,61.24,64.68,67.62,69.73,70.50,73.21,77.31,82.13
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.23,2.51,3.78,5.06,6.21,6.87,7.34,8.12,9.05,9.88,10.63,11.30,12.35,13.97,15.73,17.75,20.23,23.24,26.85,30.06,32.72,35.09,37.50,40.58,45.06,49.45,53.11,55.77,58.57,62.84,67.48,70.88,72.82,73.94,74.14,73.31,70.98,66.98,61.82,56.44,52.51,48.36,43.47,39.48,37.65,35.97,35.17,34.63,33.92,32.48,31.03,29.71,28.57,27.69,28.14,28.96,30.50,32.88,35.62,38.28,40.68,42.90,45.16,47.16,49.59,52.39,55.43,58.55,61.37,63.78,65.73,67.20,70.19,74.71,80.02
