7.21,8.00,8.83,9.61,10.31,10.92,11.54,12.16,12.77,13.38,13.93,14.52,15.13,15.75,16.36,16.65,16.72,16.68,16.70,16.78,16.91,17.09,17.32,17.48,17.69,17.89,18.05,18.28,18.45,18.65,18.84,18.93,18.94,18.28,17.99,18.96,20.03,20.91,21.85,22.73,22.75,22.75,22.81,22.89,22.95,23.43,23.96,24.54,25.17,25.85,26.48,27.11,27.71,28.26,28.81,29.41,30.62,32.87,35.12,37.42,39.38,41.14,43.71,46.53,48.69,50.44,52.34,55.21,58.58,61.57,63.62,65.10,66.32,67.12,67.59,68.07,69.37,72.02,75.71,80.03,84.31,87.49,89.09,88.74,85.84,81.74,78.16,75.07,72.04,69.05,65.99,63.58,62.42,63.07,64.34,66.08,68.59,72.62,78.79,84.76,89.77,93.29,96.35,98.00,99.30,100.62,101.53,102.84,104.80,107.44,110.76,114.85,119.92,125.70,131.84,137.27,142.93,148.93,155.11,160.92,164.77,168.61,172.79,177.43,180.96,183.85,186.47,189.01,191.54,194.06,196.51,198.88,201.21,203.13,204.84,206.44,208.09,210.33,213.05,216.10,219.84,225.39,230.48,234.63,238.47,242.90,250.27,257.96,264.78,269.62,270.11,268.42,264.19,257.64,249.43,238.34,227.62,219.22,214.31,210.15,206.91,203.73,200.40,197.16,193.59,191.38,190.41,190.24,190.12,189.68,189.11,188.54,187.96,187.03,185.94,184.76,183.54,182.09,179.80,176.94,173.81,170.40,165.72,160.98,156.18,150.02,145.40,141.20,137.27,133.59,129.81,125.24,120.62,116.35,112.40,108.13,103.76,99.45,95.45,91.72,89.70,90.09,93.25,97.93,102.44,106.73,110.70,114.06,116.90,119.37,121.08,121.56,121.56,121.44,120.79,119.54,118.63,117.58,116.48,115.43,114.58,113.83,113.48,113.31,113.08,112.67,112.03,111.37,110.74,110.11,109.92,109.86,109.92,110.15,110.92,111.70,112.30,112.69,113.32,113.86,114.53,115.38,116.39,117.39,118.40,119.61,121.25,124.16,127.12,130.22,133.45,136.62,139.56,141.68,143.12,144.23
7.91,8.72,9.53,10.29,10.98,11.60,12.21,12.83,13.45,14.07,14.61,15.20,15.82,16.44,17.01,17.10,17.01,16.91,16.91,16.95,17.00,17.07,17.14,17.34,17.53,17.72,17.92,18.11,18.30,18.47,18.59,18.63,18.47,17.97,18.02,19.26,19.89,20.63,21.64,22.84,23.67,23.76,23.81,23.86,23.86,24.12,24.34,24.72,25.34,26.00,26.66,27.34,28.01,28.59,29.14,29.84,30.96,32.74,35.02,37.01,38.65,40.19,42.61,44.84,46.86,48.75,50.56,53.99,58.57,62.71,65.45,67.62,69.46,71.04,72.30,73.06,74.38,76.55,79.78,84.12,87.90,90.95,92.18,91.23,88.47,83.54,79.18,75.58,72.33,69.35,66.81,65.22,64.87,65.57,66.67,68.33,70.84,74.73,79.86,84.86,89.59,94.00,98.23,100.90,102.89,104.54,105.59,107.06,109.36,112.07,114.40,117.66,122.44,128.08,133.93,139.13,144.28,149.89,155.83,161.38,165.33,169.41,173.90,178.82,182.09,185.03,187.90,190.76,193.31,195.86,198.46,201.11,203.80,205.91,207.73,209.41,211.09,213.28,215.98,219.47,223.82,229.03,233.32,237.49,242.31,248.59,256.53,263.38,268.12,270.30,270.21,267.45,262.44,255.49,247.05,235.96,226.29,218.84,213.88,209.51,206.12,202.89,199.43,195.44,191.34,188.25,186.23,185.15,184.92,184.55,184.11,183.63,183.01,181.46,179.81,178.22,176.68,174.77,172.32,169.51,166.57,163.90,160.39,156.49,152.27,147.40,143.14,139.34,135.81,132.33,128.54,124.36,120.26,116.48,112.70,108.56,104.32,100.15,96.29,92.79,90.44,90.30,93.07,97.42,101.81,106.32,110.74,114.35,117.58,120.22,122.14,123.25,123.29,123.37,122.99,121.93,120.63,119.55,118.57,117.77,117.28,116.80,116.50,116.31,116.09,115.59,114.75,113.85,113.02,112.32,111.81,111.57,111.54,111.66,112.51,113.36,113.96,114.24,114.61,115.09,115.63,116.26,117.10,117.98,118.88,120.29,122.62,125.64,128.69,131.89,135.23,138.48,141.16,143.36,145.08,146.32
8.61,9.46,10.26,11.00,11.68,12.30,12.92,13.53,14.15,14.77,15.33,15.91,16.52,17.13,17.60,17.51,17.31,17.19,17.17,17.17,17.17,17.15,17.09,17.27,17.41,17.58,17.79,17.94,18.15,18.28,18.33,18.33,18.07,17.79,18.10,19.37,19.68,20.26,21.28,22.73,24.32,24.70,24.84,24.88,24.90,24.98,24.94,25.10,25.58,26.14,26.81,27.55,28.29,28.92,29.56,30.41,31.49,32.81,34.93,36.60,38.03,39.48,41.66,43.39,45.35,47.37,49.08,52.40,57.81,62.91,66.33,69.46,72.07,74.53,76.73,78.25,79.98,81.95,84.68,88.55,91.98,94.39,94.82,93.13,90.32,84.95,80.10,76.12,72.79,69.91,67.90,67.03,67.34,68.13,69.21,70.98,73.61,77.24,81.15,85.04,89.36,94.51,99.61,103.15,105.88,108.12,109.76,111.76,114.54,117.35,118.90,121.57,125.75,130.81,136.15,141.03,145.69,150.93,156.63,161.90,165.98,170.23,174.87,179.88,183.08,186.23,189.37,192.41,194.98,197.55,200.34,203.31,206.33,208.56,210.47,212.21,213.94,216.00,218.96,222.96,227.70,232.29,236.26,240.83,246.64,254.22,262.14,267.68,270.38,270.51,270.25,266.48,260.52,252.90,244.22,233.50,224.91,218.36,213.48,209.19,205.72,202.36,198.62,193.77,189.15,185.30,182.33,180.31,179.63,179.09,178.56,177.97,177.13,175.21,173.20,171.27,169.37,167.03,164.56,161.98,159.34,157.14,154.61,151.51,147.89,144.21,140.47,137.11,133.95,130.65,126.78,122.97,119.43,116.16,112.67,108.68,104.55,100.52,96.88,93.62,91.11,90.62,93.03,97.05,101.26,105.88,110.67,114.66,118.17,120.88,123.00,124.91,125.09,125.40,125.31,124.54,123.22,122.24,121.46,120.90,120.68,120.33,120.03,119.77,119.55,119.00,117.87,116.64,115.56,114.83,114.07,113.67,113.57,113.57,114.29,115.09,115.67,115.89,116.05,116.47,116.89,117.34,117.98,118.73,119.70,121.37,124.13,127.21,130.33,133.57,136.91,140.19,142.70,145.00,146.97,148.36
9.32,10.17,10.96,11.70,12.38,13.00,13.62,14.24,14.85,15.47,16.08,16.65,17.23,17.81,18.04,17.86,17.63,17.49,17.43,17.43,17.43,17.42,17.41,17.39,17.40,17.49,17.66,17.81,17.98,18.06,18.07,18.07,17.96,17.95,18.32,19.18,19.49,19.95,20.94,22.50,24.24,25.43,25.89,25.92,25.98,26.06,26.03,25.95,25.94,26.30,26.94,27.68,28.43,29.11,30.08,31.14,32.26,33.40,34.78,36.28,37.80,39.33,41.01,42.87,44.88,46.79,48.25,50.13,55.55,61.20,65.24,69.95,73.61,76.85,79.98,83.38,86.42,89.04,91.31,93.49,97.32,98.12,97.00,94.50,90.76,85.75,80.97,76.90,73.81,71.43,69.91,69.35,69.74,70.88,72.22,74.29,77.05,80.08,82.90,85.85,89.59,94.73,100.37,104.57,108.12,111.43,114.55,117.60,120.63,123.23,124.77,127.64,130.44,133.90,138.40,142.79,147.03,152.00,157.54,162.55,166.80,171.13,175.66,180.41,184.00,187.81,191.17,193.89,196.50,199.17,202.20,205.50,208.82,210.95,212.83,214.67,216.61,218.57,222.23,226.51,230.92,235.07,239.46,245.11,251.69,258.65,265.58,269.23,270.65,270.69,270.33,266.00,258.89,250.05,240.97,231.49,223.72,217.65,213.07,209.17,205.75,202.11,197.88,192.53,186.70,182.21,178.82,175.99,173.98,172.57,171.41,170.23,168.84,167.26,165.61,163.82,161.78,159.58,157.59,155.64,153.60,151.55,149.09,146.21,143.04,139.99,137.21,134.39,131.43,128.22,124.36,120.94,117.85,114.95,111.95,108.33,104.36,100.39,97.00,93.75,91.51,91.21,93.46,97.17,101.17,105.62,110.43,115.16,118.70,121.33,123.65,126.38,126.96,127.48,127.63,127.31,127.07,126.56,126.12,125.83,125.66,125.17,124.69,124.25,123.89,123.29,121.53,119.64,118.09,117.21,116.48,116.10,115.99,115.99,116.22,116.84,117.39,117.62,117.77,117.99,118.30,118.70,119.14,119.84,121.33,123.39,125.73,128.75,131.97,135.22,138.42,141.55,144.35,146.73,148.72,150.41
10.02,10.87,11.66,12.40,13.09,13.70,14.32,14.94,15.56,16.18,16.79,17.38,17.94,18.41,18.42,18.18,17.95,17.81,17.73,17.73,17.71,17.68,17.68,17.64,17.60,17.62,17.70,17.79,17.84,17.86,17.86,17.86,18.06,18.18,18.44,18.99,19.33,19.74,20.66,22.17,23.98,25.73,26.68,27.00,27.12,27.16,27.14,27.03,26.87,26.93,27.23,27.81,28.56,29.26,30.45,31.86,33.23,34.35,35.62,36.75,38.00,39.47,41.05,42.72,44.50,46.23,47.69,49.23,53.79,58.90,63.17,68.41,72.94,77.34,81.73,85.98,89.50,92.50,95.05,97.26,100.08,100.21,98.42,95.20,91.12,86.39,81.95,78.18,75.38,73.34,72.33,72.14,72.61,73.85,75.39,77.46,79.99,82.60,84.92,87.48,90.83,95.41,100.89,105.55,109.80,113.88,117.88,121.51,124.87,127.84,130.19,132.74,134.97,137.63,141.16,144.81,148.97,153.96,159.40,163.99,168.30,172.61,177.07,181.76,185.85,189.55,192.77,195.58,198.41,201.62,204.94,208.14,210.91,212.97,214.91,216.87,219.01,221.71,225.74,230.16,234.61,238.98,243.49,248.95,255.27,262.12,267.72,270.12,270.84,270.78,270.36,266.43,259.75,251.21,242.20,233.73,226.38,220.48,216.17,212.91,208.65,203.89,198.64,192.42,185.88,180.69,176.47,172.55,169.84,167.69,165.80,164.02,162.33,160.53,158.73,156.88,154.90,152.91,150.72,148.47,146.34,144.61,142.87,140.65,137.96,135.31,132.60,129.65,126.63,123.78,121.07,118.44,115.83,113.18,110.50,107.22,103.54,99.83,96.75,94.15,92.16,91.87,94.05,97.29,101.14,105.44,110.09,115.03,119.18,122.32,124.97,127.81,128.61,129.47,130.12,130.44,130.69,130.67,130.54,130.38,130.23,130.11,129.69,129.23,128.96,128.34,126.81,124.89,122.91,121.32,120.03,119.37,119.16,119.05,119.24,119.97,120.52,120.59,120.99,121.42,121.90,122.41,122.87,123.22,124.21,125.75,127.77,130.71,133.78,136.91,140.02,143.08,146.02,148.58,150.73,152.54
10.72,11.56,12.36,13.10,13.80,14.41,15.03,15.64,16.26,16.88,17.50,18.11,18.63,18.94,18.78,18.50,18.27,18.12,18.04,18.04,17.99,17.94,17.94,17.94,17.89,17.84,17.84,17.84,17.78,17.74,17.73,17.74,18.21,18.37,18.49,18.81,19.20,19.59,20.42,21.82,23.70,25.83,27.31,28.06,28.24,28.26,28.26,28.19,28.03,27.80,27.69,28.02,28.70,29.36,30.68,32.45,34.19,35.46,36.85,37.63,38.58,39.96,41.54,42.91,44.36,45.89,47.41,49.01,52.39,56.51,60.77,65.92,71.11,76.68,82.30,87.00,90.70,93.99,97.05,99.98,101.53,101.52,99.59,95.90,91.64,87.11,83.09,79.77,77.22,75.50,74.93,75.09,75.65,76.91,78.62,80.58,82.73,85.01,87.12,89.54,92.56,96.42,101.48,106.45,111.25,115.88,120.45,124.44,128.25,131.87,135.25,137.51,139.61,141.86,144.44,147.35,151.55,156.56,161.75,165.88,170.21,174.48,178.85,183.48,188.02,191.40,194.40,197.45,200.65,204.46,208.00,210.92,212.93,214.94,216.98,219.11,221.48,225.09,229.31,233.76,238.34,243.11,247.59,252.43,258.16,265.14,269.19,270.65,270.93,270.78,270.32,267.03,261.36,253.85,245.37,237.95,231.07,225.29,221.01,218.16,212.87,206.89,200.63,193.58,186.67,180.86,175.73,170.71,167.15,164.10,161.38,158.90,156.82,154.63,152.53,150.55,148.67,146.83,144.31,141.60,139.20,137.78,136.81,135.26,132.92,130.41,127.45,124.30,121.32,118.93,117.59,115.78,113.62,111.22,108.75,105.79,102.49,99.19,96.50,94.68,92.91,92.57,94.70,97.46,101.17,105.37,109.92,114.95,119.91,123.75,126.73,129.35,130.33,131.57,132.77,133.71,134.20,134.60,134.77,134.74,134.67,135.07,134.84,134.44,134.33,133.76,132.76,131.12,128.88,126.51,124.55,123.54,123.21,123.06,123.37,124.23,124.75,124.60,125.22,125.85,126.46,127.02,127.49,127.45,127.62,128.42,130.18,132.99,135.84,138.78,141.82,144.82,147.79,150.50,152.84,154.71
11.42,12.22,12.99,13.78,14.56,15.18,15.75,16.34,16.96,17.58,18.20,18.82,19.24,19.32,19.11,18.82,18.56,18.38,18.30,18.29,18.28,18.25,18.19,18.19,18.18,18.14,18.09,18.09,18.07,18.00,17.95,18.06,18.15,18.18,18.32,18.68,19.07,19.50,20.28,21.60,23.68,25.83,27.66,28.87,29.20,29.37,29.37,29.30,29.18,28.95,28.76,28.75,28.95,29.31,30.38,32.36,34.66,36.68,38.07,39.15,40.38,41.82,43.11,44.14,45.39,46.79,48.11,49.56,51.81,54.96,58.89,62.76,67.84,73.62,79.53,84.67,88.96,92.49,95.78,99.25,101.39,102.20,101.20,98.22,93.31,88.66,84.91,81.94,79.39,78.06,77.65,77.87,78.54,79.95,81.84,83.72,85.54,87.52,89.70,92.07,94.81,98.19,103.01,107.92,112.72,117.36,122.03,126.34,130.97,135.56,139.33,142.72,145.34,147.50,149.53,152.30,156.55,160.79,164.69,168.58,172.98,177.23,181.35,185.46,189.84,193.48,196.72,199.93,203.87,207.61,210.84,213.48,215.48,217.55,219.81,222.30,225.11,228.63,232.63,236.86,241.24,245.80,250.19,254.80,260.48,267.81,269.89,270.58,270.65,270.46,270.00,266.46,261.38,255.42,249.21,243.63,238.44,233.18,227.64,223.26,217.81,212.15,206.33,199.61,193.15,187.26,181.77,176.36,169.44,164.35,160.27,156.63,152.97,150.71,148.67,146.60,144.52,142.30,140.42,138.56,136.50,134.88,133.49,131.51,128.73,125.38,122.38,120.25,118.52,116.56,115.03,113.27,111.45,109.56,107.09,104.38,101.67,99.16,97.11,95.32,93.58,93.24,95.26,97.87,101.36,105.80,111.06,116.68,122.23,126.46,129.48,131.72,133.04,134.52,135.86,136.86,137.49,137.97,138.37,138.78,139.30,140.02,140.08,139.85,139.71,139.49,138.81,137.67,136.07,133.90,132.09,131.05,130.78,131.17,131.48,131.95,132.07,131.69,131.82,131.55,131.30,131.18,131.16,131.14,131.26,131.97,133.67,136.19,138.93,141.71,144.49,147.39,150.04,152.55,154.86,156.88
12.20,12.91,13.67,14.46,15.26,15.91,16.49,17.07,17.66,18.28,18.90,19.52,19.86,19.73,19.45,19.14,18.87,18.67,18.59,18.56,18.55,18.53,18.48,18.46,18.45,18.41,18.35,18.35,18.25,18.15,18.15,18.44,18.22,18.08,18.17,18.56,18.97,19.42,20.20,21.52,23.74,25.93,27.97,29.63,30.63,30.89,30.97,30.92,30.76,30.45,30.13,29.80,29.58,29.70,30.85,32.85,35.29,37.69,39.36,40.86,42.39,43.97,45.30,46.20,47.05,48.00,49.18,50.43,52.02,54.35,57.49,60.36,65.06,70.34,75.81,81.39,86.02,90.01,93.82,97.80,100.94,102.92,102.84,100.34,95.59,90.99,87.41,84.73,82.52,81.36,80.97,81.22,82.01,83.42,85.24,87.02,88.72,90.57,92.65,94.87,97.43,100.58,104.98,109.73,114.52,119.24,123.92,128.61,133.78,138.92,143.12,147.35,150.66,153.22,155.31,157.82,161.29,164.65,167.83,171.50,175.82,179.98,183.97,187.91,192.15,195.92,199.47,203.06,207.20,210.63,213.58,216.14,218.40,220.69,223.12,225.76,228.65,231.90,235.56,239.58,243.90,248.38,252.67,257.36,262.83,269.14,269.55,269.29,268.87,268.44,267.47,264.14,259.91,255.29,250.67,246.33,242.08,237.14,231.12,225.87,220.47,215.20,209.94,204.06,198.33,192.84,187.52,182.18,175.03,168.87,163.49,158.65,153.81,150.29,147.63,145.43,143.07,140.54,138.78,137.30,135.66,134.04,131.97,129.51,126.62,123.08,120.22,118.59,117.58,116.35,115.27,113.87,112.16,110.13,107.51,104.94,102.38,99.95,97.86,96.10,94.33,93.87,95.71,98.11,101.72,106.75,112.96,119.31,125.39,129.66,132.46,134.57,136.03,137.86,139.71,141.33,142.37,143.21,143.97,144.64,145.22,145.78,145.80,145.47,145.03,144.58,143.87,142.91,141.65,139.97,138.40,137.43,137.21,137.77,137.88,138.05,137.94,137.42,137.09,136.23,135.43,134.86,134.49,134.41,134.53,135.32,137.19,139.78,142.50,145.15,147.69,150.21,152.63,154.95,157.20,159.46
13.03,13.65,14.38,15.15,15.91,16.60,17.23,17.81,18.37,18.98,19.60,20.22,20.49,20.18,19.79,19.46,19.19,18.99,18.91,18.83,18.80,18.80,18.80,18.72,18.70,18.67,18.60,18.60,18.34,18.20,18.34,18.88,18.39,18.05,18.04,18.43,18.90,19.36,20.16,21.54,23.86,26.10,28.25,30.34,32.42,32.73,32.94,32.93,32.66,32.20,31.73,31.10,30.50,30.41,31.87,33.77,36.03,38.55,40.72,42.70,44.56,46.32,47.94,48.89,49.20,49.46,50.55,51.55,52.81,54.45,56.45,58.54,62.66,66.92,71.40,77.40,82.19,86.81,91.35,95.83,100.24,103.65,104.47,102.33,98.33,93.90,90.42,87.98,86.35,85.19,84.74,84.99,85.89,87.21,88.77,90.43,92.17,94.02,95.88,97.88,100.31,103.44,107.31,111.81,116.59,121.41,126.04,131.15,136.64,142.05,146.69,151.56,155.69,159.01,161.60,163.76,165.86,168.26,171.12,174.60,178.71,182.74,186.70,190.72,194.81,198.62,202.54,206.67,210.61,213.54,216.24,218.89,221.60,224.23,226.80,229.40,232.12,234.98,238.21,242.04,246.40,250.88,255.07,260.05,265.17,269.43,268.42,267.07,265.98,265.17,263.31,260.53,257.34,253.90,250.35,246.80,242.93,238.17,232.25,226.62,221.42,216.60,212.00,207.29,202.51,197.78,193.00,188.06,182.97,176.47,169.87,163.83,158.14,152.49,148.73,146.36,143.66,140.88,138.88,137.42,136.23,134.76,131.83,128.86,126.11,122.86,120.25,118.74,118.06,117.75,117.59,116.76,115.01,112.35,109.48,106.94,104.21,101.35,98.71,96.97,95.12,94.48,96.07,98.23,102.21,108.10,115.42,122.62,129.17,133.23,135.62,137.79,139.27,141.51,144.15,146.77,148.39,149.81,150.99,151.81,152.04,152.14,151.86,151.23,150.29,149.21,148.25,147.21,146.08,145.08,143.80,142.99,142.80,143.25,143.02,142.95,142.72,142.15,141.38,140.16,139.05,138.20,137.59,137.41,137.56,138.53,140.75,143.68,146.43,148.98,151.28,153.21,155.49,157.63,159.81,162.35
14.30,14.82,15.38,15.98,16.61,17.30,17.89,18.42,18.91,19.43,20.19,20.99,21.44,21.24,20.56,19.93,19.51,19.30,19.17,19.13,19.09,19.06,19.06,18.98,18.96,18.93,18.82,18.52,18.30,18.36,18.67,19.01,18.61,18.27,18.18,18.44,18.95,19.39,20.16,21.54,23.86,26.10,28.31,30.69,33.51,34.72,35.21,35.16,34.76,34.20,33.47,32.67,31.92,31.40,32.60,34.54,36.89,39.33,41.69,43.99,46.15,48.20,50.37,52.17,52.92,53.28,54.31,54.92,55.30,55.83,56.84,58.92,62.10,65.70,69.45,73.13,77.83,82.91,88.12,93.25,98.41,102.29,104.83,105.51,102.49,98.23,94.76,92.27,90.50,89.49,89.01,89.15,89.91,91.17,92.65,94.26,96.00,97.85,99.71,101.71,104.07,107.04,111.35,115.89,120.34,124.63,129.01,134.18,139.56,144.95,150.13,155.79,160.67,164.70,167.86,170.08,171.94,173.74,175.80,178.78,182.59,186.50,190.45,194.42,198.36,202.36,206.39,210.35,213.74,216.74,219.84,223.04,226.19,228.54,230.81,233.12,235.54,238.15,241.50,245.35,249.64,254.32,257.93,261.12,263.89,266.09,264.58,263.11,261.84,260.72,259.01,256.47,253.60,250.52,247.22,243.91,239.99,235.07,229.13,224.34,219.82,215.29,210.59,205.53,201.08,197.05,193.19,189.24,185.09,180.21,175.03,170.03,166.50,160.46,155.70,152.53,149.97,147.39,145.02,142.91,141.04,139.07,136.79,134.24,131.40,128.10,125.76,124.06,122.91,122.21,121.86,120.94,119.31,116.83,113.13,109.62,106.34,103.10,99.58,97.66,95.76,95.10,96.63,98.54,102.89,109.54,117.94,126.62,132.26,136.26,139.73,143.80,146.02,148.04,150.01,151.90,153.17,154.33,155.40,156.34,157.07,157.70,157.80,157.38,156.47,155.19,154.53,153.70,152.50,151.29,149.95,148.79,147.99,147.65,147.42,147.25,146.89,146.25,145.58,144.50,143.62,142.98,142.31,142.32,142.77,144.05,146.45,148.69,150.86,152.90,154.74,156.38,158.75,161.59,164.46,166.76
14.90,15.34,15.78,16.26,16.80,17.49,18.06,18.57,19.05,19.54,20.50,21.52,22.23,22.32,21.47,20.62,20.00,19.64,19.46,19.42,19.38,19.34,19.31,19.24,19.17,19.06,18.86,18.41,18.36,18.61,18.98,19.15,18.81,18.47,18.31,18.46,18.96,19.39,20.12,21.43,23.79,26.09,28.34,30.97,34.44,36.69,37.43,37.27,36.67,35.95,35.07,34.20,33.36,32.57,33.35,35.14,37.40,39.68,42.17,44.73,47.21,49.66,52.50,55.07,56.39,56.98,57.74,57.88,57.70,57.57,57.91,59.77,62.01,64.81,67.81,70.11,74.55,79.81,85.38,90.83,96.37,100.84,104.74,107.53,106.40,103.08,99.80,96.99,94.74,93.68,93.05,93.05,93.77,95.09,96.66,98.38,100.14,101.70,103.52,105.63,108.20,111.45,115.94,120.25,124.32,128.29,132.71,138.39,143.85,149.07,154.40,160.32,165.63,170.13,173.69,176.10,177.93,179.50,181.21,183.76,187.10,190.76,194.56,198.35,202.26,206.28,210.25,214.00,217.18,220.37,223.75,227.22,230.50,232.67,234.80,237.02,239.41,241.95,245.26,249.11,253.32,257.65,260.48,262.20,263.07,263.37,261.22,259.51,258.06,256.67,254.94,252.37,249.55,246.54,243.26,239.73,235.47,230.50,225.05,221.15,217.21,212.76,207.80,202.88,199.00,195.57,192.19,188.44,184.83,181.27,177.52,173.79,171.76,166.66,161.95,158.38,155.98,153.51,150.80,148.30,146.33,144.42,142.69,140.40,137.43,134.24,132.11,130.37,128.98,127.92,126.95,125.64,123.83,121.23,116.68,112.44,108.57,104.86,100.83,98.54,96.56,95.81,96.99,98.77,103.55,110.98,120.30,129.63,134.93,139.84,144.75,149.58,151.92,153.71,155.35,157.00,158.17,159.27,160.43,161.64,162.91,163.83,164.29,164.18,163.47,162.23,161.53,160.59,159.22,157.98,156.56,155.12,153.75,152.54,152.05,151.64,151.13,150.42,149.76,148.90,148.25,147.78,147.15,147.45,148.16,149.53,151.74,153.44,155.17,156.97,158.82,160.60,163.08,165.97,168.76,170.77
14.64,15.03,15.43,15.85,16.35,17.05,17.61,18.15,18.68,19.22,20.47,21.75,22.82,23.40,22.55,21.59,20.70,20.01,19.78,19.70,19.67,19.64,19.57,19.49,19.31,19.04,18.67,18.28,18.56,18.97,19.27,19.28,18.98,18.63,18.42,18.52,18.92,19.36,20.02,21.20,23.66,26.05,28.34,31.13,35.15,38.64,39.58,39.21,38.37,37.39,36.52,35.67,34.82,33.97,34.15,35.52,37.49,39.49,42.03,44.80,47.61,50.58,54.26,57.49,59.54,60.52,60.74,60.34,60.00,59.77,59.83,61.20,62.50,64.31,66.55,68.66,72.62,77.71,83.24,88.59,94.08,99.30,104.12,108.12,110.00,108.61,105.71,102.22,99.09,97.73,96.80,96.65,97.43,98.95,100.84,102.85,104.65,105.58,107.30,109.65,112.79,116.87,121.21,124.96,128.60,132.51,137.33,144.09,149.85,154.72,159.71,165.23,170.56,175.23,178.97,181.78,183.80,185.62,187.52,189.72,192.40,195.62,199.10,202.57,206.57,210.44,214.12,217.61,220.99,224.54,228.07,231.43,234.47,236.58,238.76,241.16,243.83,246.52,249.62,253.42,257.57,260.86,262.66,263.27,262.82,261.42,258.43,256.36,254.71,253.12,251.14,248.24,245.11,241.81,238.29,233.93,229.01,224.10,219.78,216.80,213.34,208.68,203.29,199.11,196.11,193.17,189.70,185.19,181.63,178.99,176.68,174.52,173.13,170.64,167.30,163.85,161.59,159.13,156.12,153.57,152.20,151.03,149.77,147.53,144.39,141.49,139.53,137.94,136.55,135.17,133.07,130.98,128.62,125.52,120.14,115.43,110.95,106.64,102.55,99.65,97.55,96.62,97.12,98.90,104.18,112.42,122.46,131.39,137.10,144.08,150.92,155.06,156.76,158.30,160.06,162.07,163.44,164.74,166.22,167.92,169.78,170.68,171.45,171.80,171.47,170.58,169.43,167.96,166.34,165.24,163.75,162.10,160.22,158.03,156.94,156.16,155.45,154.69,153.93,153.37,152.97,152.61,152.12,152.85,153.78,154.97,156.51,157.86,159.33,161.26,163.67,166.14,168.74,170.87,172.61,174.28
13.26,13.65,14.03,14.59,15.34,15.99,16.55,17.14,17.82,18.66,19.83,21.16,22.49,23.63,24.04,23.48,22.66,21.94,21.58,21.39,21.04,20.48,19.76,19.56,19.24,18.85,18.48,18.53,18.93,19.35,19.60,19.47,19.17,18.84,18.57,18.47,18.86,19.27,19.77,20.72,23.19,25.55,27.94,31.00,35.52,39.20,40.40,40.26,39.61,38.77,37.89,37.00,36.11,35.21,34.86,35.73,37.35,39.24,41.75,44.42,47.15,50.06,53.80,57.76,60.49,62.16,63.35,63.40,64.00,64.81,65.57,66.06,66.50,67.27,68.43,69.86,72.67,76.83,81.74,86.73,91.87,97.39,103.13,108.53,111.77,111.84,110.23,107.82,105.62,103.49,102.10,101.78,102.71,104.77,106.79,108.54,109.97,111.08,112.69,115.24,118.56,122.39,126.46,130.11,133.78,138.05,144.48,150.13,155.06,159.59,164.23,169.32,174.40,179.23,183.60,187.11,190.02,192.54,194.73,196.59,198.51,201.09,204.17,207.50,211.21,214.75,218.15,221.46,224.82,228.45,231.96,235.27,238.37,240.69,243.04,245.56,248.31,251.10,254.47,258.64,262.82,264.77,265.59,264.81,262.85,260.25,256.12,253.44,251.09,248.47,245.68,242.82,239.79,236.29,231.87,226.67,222.58,219.04,215.58,212.55,209.14,204.68,199.66,196.13,193.21,190.06,186.25,181.50,178.64,176.29,174.19,172.19,170.49,168.08,165.19,162.41,160.74,158.84,156.88,155.32,154.43,153.44,152.32,150.61,148.33,146.13,144.20,142.61,141.30,140.16,138.31,136.70,133.81,128.92,122.79,117.48,112.67,108.27,104.22,100.61,98.34,97.28,97.31,99.13,104.89,113.49,123.59,132.35,139.69,147.36,154.34,159.05,161.67,164.18,166.17,167.48,168.66,169.77,171.40,173.53,175.76,176.80,177.47,177.76,177.64,177.27,176.84,176.11,174.98,173.46,171.57,169.76,167.95,165.99,164.48,163.03,161.56,160.08,158.79,157.82,157.15,156.71,156.42,157.54,158.87,160.33,161.94,163.64,165.40,167.17,168.96,170.82,172.66,174.35,175.96,177.62
